,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,labels
735,0.513617217540741,0.3300451338291168,0.3668452799320221,0.34470033645629883,0.10719701647758484,0.0680253729224205,0.3668452799320221,0.06021026894450188,1
736,0.43086203932762146,0.28294503688812256,0.3013070225715637,0.28776299953460693,0.12195222824811935,0.06348757445812225,0.3013070225715637,0.059978898614645004,0
737,0.47691529989242554,0.2879021167755127,0.2009894698858261,0.2716093361377716,0.11763595044612885,0.07123015820980072,0.2009894698858261,0.05258660763502121,0
738,0.47961753606796265,0.3239174485206604,0.3384934067726135,0.2652701735496521,0.12796474993228912,0.05946877598762512,0.3384934067726135,0.04231368750333786,1
739,0.5175526142120361,0.3145104944705963,0.34160467982292175,0.3415498733520508,0.10909297317266464,0.07250920683145523,0.34160467982292175,0.06879958510398865,1
740,0.5039604902267456,0.3074271082878113,0.35668230056762695,0.3456961214542389,0.11619243025779724,0.06764305382966995,0.35668230056762695,0.07007887214422226,1
741,0.509609580039978,0.24873119592666626,0.29100269079208374,0.31459397077560425,0.13506938517093658,0.04466354101896286,0.29100269079208374,0.06224650889635086,0
742,0.4087109863758087,0.256788969039917,0.3647559881210327,0.28657883405685425,0.09238308668136597,0.05477878823876381,0.3647559881210327,0.052947357296943665,0
743,0.5132193565368652,0.3487226963043213,0.37788093090057373,0.321391761302948,0.05773571878671646,0.06294702738523483,0.37788093090057373,0.051989082247018814,1
744,0.468347430229187,0.34045928716659546,0.23918741941452026,0.3033953607082367,0.10082707554101944,0.06922294944524765,0.23918741941452026,0.060216616839170456,0
745,0.46909597516059875,0.3176085948944092,0.23480519652366638,0.3180694878101349,0.1247713714838028,0.05729251354932785,0.23480519652366638,0.07100789248943329,1
746,0.5050695538520813,0.30967262387275696,0.2578054666519165,0.29309940338134766,0.11658107489347458,0.08094857633113861,0.2578054666519165,0.05399937182664871,0
747,0.4900992512702942,0.36447399854660034,0.2767890989780426,0.21255329251289368,0.13519196212291718,0.09510069340467453,0.2767890989780426,0.03388505429029465,0
748,0.5002092123031616,0.36541590094566345,0.3703831434249878,0.3184586763381958,0.1084187924861908,0.07606639713048935,0.3703831434249878,0.05835743248462677,1
749,0.507786750793457,0.3505537509918213,0.3150720000267029,0.26488643884658813,0.13144198060035706,0.09055480360984802,0.3150720000267029,0.043542858213186264,1
750,0.4815027415752411,0.3479944169521332,0.35037195682525635,0.3207682967185974,0.11391143500804901,0.08688618242740631,0.35037195682525635,0.07073706388473511,0
751,0.5004789233207703,0.35545581579208374,0.3629142940044403,0.3259966969490051,0.13232281804084778,0.07137332111597061,0.3629142940044403,0.054882537573575974,1
752,0.3950118124485016,0.2086973935365677,0.24751782417297363,0.18735039234161377,0.11833824217319489,0.04615312069654465,0.24751782417297363,0.02183319814503193,0
753,0.520954430103302,0.3277168273925781,0.2795235216617584,0.2897762358188629,0.12659427523612976,0.09519650042057037,0.2795235216617584,0.062055803835392,1
754,0.5315583348274231,0.3808670938014984,0.36210474371910095,0.31089285016059875,0.12402292340993881,0.11392025649547577,0.36210474371910095,0.07844143360853195,0
755,0.5122257471084595,0.3435884118080139,0.36416637897491455,0.3175092339515686,0.11818374693393707,0.06942981481552124,0.36416637897491455,0.059127941727638245,1
756,0.5194776058197021,0.3514290452003479,0.36817196011543274,0.31292346119880676,0.11694664508104324,0.08285964280366898,0.36817196011543274,0.05878249555826187,1
757,0.5276480317115784,0.36991968750953674,0.35436826944351196,0.34953564405441284,0.1175321415066719,0.08462207764387131,0.35436826944351196,0.06805915385484695,1
758,0.503666877746582,0.3573656678199768,0.3705231249332428,0.2907430827617645,0.11809682846069336,0.07498887926340103,0.3705231249332428,0.055570680648088455,1
759,0.5199995040893555,0.3740215301513672,0.3553990125656128,0.30878394842147827,0.13711152970790863,0.08701339364051819,0.3553990125656128,0.06528706848621368,1
760,0.5128413438796997,0.3505393862724304,0.3632776141166687,0.3541567325592041,0.12162379920482635,0.07179160416126251,0.3632776141166687,0.052296143025159836,1
761,0.4569161534309387,0.2681032419204712,0.23390506207942963,0.2708264887332916,0.07651759684085846,0.056102264672517776,0.23390506207942963,0.04385672137141228,0
762,0.4990478456020355,0.3554070293903351,0.3006605803966522,0.3245362639427185,0.08337611705064774,0.08468211442232132,0.3006605803966522,0.062025196850299835,1
763,0.32141613960266113,0.1361977458000183,0.23739197850227356,0.22638051211833954,0.07041505724191666,0.0284894909709692,0.23739197850227356,0.03486199676990509,0
764,0.47325804829597473,0.28163468837738037,0.3682754933834076,0.33145806193351746,0.0892268568277359,0.06472575664520264,0.3682754933834076,0.052530061453580856,1
765,0.4927710294723511,0.36814484000205994,0.36501777172088623,0.3031224012374878,0.104789599776268,0.08632219582796097,0.36501777172088623,0.05243494734168053,1
766,0.5278040766716003,0.3531632125377655,0.34487470984458923,0.3365583121776581,0.14600926637649536,0.0929562896490097,0.34487470984458923,0.0684618279337883,1
767,0.5093920230865479,0.34661656618118286,0.3671194911003113,0.3342793583869934,0.10897955298423767,0.07851974666118622,0.3671194911003113,0.06646928191184998,1
768,0.5008378028869629,0.35456061363220215,0.3503078818321228,0.3209492266178131,0.1256304830312729,0.07815153151750565,0.3503078818321228,0.061982329934835434,1
769,0.41241544485092163,0.2928871214389801,0.26461419463157654,0.25461170077323914,0.08809711784124374,0.06876520067453384,0.26461419463157654,0.04360798001289368,0
770,0.5218946933746338,0.37764087319374084,0.3596816062927246,0.33669382333755493,0.08810756355524063,0.08503535389900208,0.3596816062927246,0.07671511918306351,1
771,0.5086281299591064,0.3609214723110199,0.37335455417633057,0.3402932286262512,0.10695724934339523,0.07391782850027084,0.37335455417633057,0.053563907742500305,1
772,0.49075597524642944,0.3675679564476013,0.33641517162323,0.3132128417491913,0.1405269205570221,0.07653964310884476,0.33641517162323,0.04904905706644058,1
773,0.5152701735496521,0.31397271156311035,0.2330636978149414,0.25046104192733765,0.12161985039710999,0.08111602067947388,0.2330636978149414,0.03395792096853256,0
774,0.4572397768497467,0.2628048360347748,0.3640485107898712,0.25852417945861816,0.12172046303749084,0.061614956706762314,0.3640485107898712,0.04750674590468407,0
775,0.4754398465156555,0.2711375057697296,0.31867867708206177,0.32902762293815613,0.14372994005680084,0.06337903439998627,0.31867867708206177,0.0806228443980217,0
776,0.48418134450912476,0.3689439594745636,0.3591502606868744,0.29124853014945984,0.06747886538505554,0.0886978954076767,0.3591502606868744,0.04336691275238991,1
777,0.45922601222991943,0.30734550952911377,0.30033761262893677,0.3551640212535858,0.06351568549871445,0.0511775016784668,0.30033761262893677,0.0709061250090599,0
778,0.5276298522949219,0.36226898431777954,0.3343692123889923,0.32739996910095215,0.11607944220304489,0.07116548717021942,0.3343692123889923,0.06406856328248978,1
779,0.5260964632034302,0.36524200439453125,0.3331198990345001,0.33164796233177185,0.09622261673212051,0.07519607990980148,0.3331198990345001,0.05211561545729637,1
780,0.4638110399246216,0.27052775025367737,0.34308770298957825,0.28313329815864563,0.07815950363874435,0.035550497472286224,0.34308770298957825,0.03599153831601143,1
781,0.5183721780776978,0.34247127175331116,0.2944202125072479,0.32305026054382324,0.059883516281843185,0.0819016769528389,0.2944202125072479,0.07237804681062698,1
782,0.5113009214401245,0.35849887132644653,0.33460673689842224,0.30655068159103394,0.1161208376288414,0.07685865461826324,0.33460673689842224,0.058008890599012375,1
783,0.5146819353103638,0.3332042992115021,0.2985672056674957,0.268710196018219,0.1136995181441307,0.07555005699396133,0.2985672056674957,0.04051169008016586,1
784,0.513633131980896,0.3575843870639801,0.35660678148269653,0.3507522940635681,0.10294892638921738,0.06931857019662857,0.35660678148269653,0.05562219023704529,1
785,0.5308202505111694,0.35946986079216003,0.33349257707595825,0.301719605922699,0.13863903284072876,0.07506449520587921,0.33349257707595825,0.06999366730451584,1
786,0.4908016324043274,0.32650235295295715,0.32411670684814453,0.2958739995956421,0.11098945885896683,0.06339174509048462,0.32411670684814453,0.05861467868089676,1
787,0.45374834537506104,0.34238484501838684,0.281854510307312,0.32859259843826294,0.10828753560781479,0.08551855385303497,0.281854510307312,0.07568460702896118,1
788,0.49648967385292053,0.28358691930770874,0.3390611410140991,0.32720035314559937,0.11440376192331314,0.043298933655023575,0.3390611410140991,0.04886159673333168,1
789,0.5288314819335938,0.31848475337028503,0.3687261641025543,0.2837704122066498,0.14613661170005798,0.07367382943630219,0.3687261641025543,0.06949575990438461,1
790,0.4721065163612366,0.3547825217247009,0.3349633514881134,0.31661006808280945,0.08025750517845154,0.05416642129421234,0.3349633514881134,0.05679001659154892,1
791,0.4859955906867981,0.3308463394641876,0.3597332835197449,0.3234829604625702,0.09384429454803467,0.06483322381973267,0.3597332835197449,0.05503760278224945,1
792,0.5117652416229248,0.37988388538360596,0.3764243721961975,0.33249807357788086,0.1209850087761879,0.06786961108446121,0.3764243721961975,0.05967961624264717,1
793,0.4756990075111389,0.3073308765888214,0.32268911600112915,0.29513466358184814,0.11894799768924713,0.07247717678546906,0.32268911600112915,0.05364787206053734,1
794,0.49346739053726196,0.327042818069458,0.3719688057899475,0.33651503920555115,0.11230636388063431,0.06353836506605148,0.3719688057899475,0.059942178428173065,1
795,0.5099936723709106,0.3226490616798401,0.35675275325775146,0.32813799381256104,0.12932568788528442,0.0599302239716053,0.35675275325775146,0.056071408092975616,1
796,0.5072389841079712,0.343219131231308,0.33288970589637756,0.2911432087421417,0.11364486068487167,0.060897864401340485,0.33288970589637756,0.04575766250491142,1
797,0.44031718373298645,0.3171100616455078,0.319027841091156,0.3296118378639221,0.10580822080373764,0.0799531564116478,0.319027841091156,0.07523566484451294,0
798,0.37818264961242676,0.20352184772491455,0.2572069764137268,0.26225823163986206,0.08582852780818939,0.048983361572027206,0.2572069764137268,0.05907956138253212,0
799,0.4839531481266022,0.3512047231197357,0.36088505387306213,0.31576213240623474,0.09350135922431946,0.08591825515031815,0.36088505387306213,0.09480468928813934,0
800,0.4645538330078125,0.2904893755912781,0.3136884272098541,0.3212485909461975,0.1114175096154213,0.0659661814570427,0.3136884272098541,0.0710110068321228,0
801,0.5022590756416321,0.3339685797691345,0.29163339734077454,0.3084086775779724,0.10170794278383255,0.06413174420595169,0.29163339734077454,0.03939223662018776,1
802,0.429718554019928,0.37179869413375854,0.26245740056037903,0.3448333442211151,0.08161275088787079,0.1000276729464531,0.26245740056037903,0.06295992434024811,0
803,0.5044238567352295,0.3765307366847992,0.31270477175712585,0.3094373047351837,0.1413043886423111,0.07690628618001938,0.31270477175712585,0.06319038569927216,1
804,0.48570555448532104,0.27180764079093933,0.28986793756484985,0.2420913279056549,0.13561631739139557,0.0430823490023613,0.28986793756484985,0.03931284695863724,0
805,0.4918949007987976,0.2154151350259781,0.21728575229644775,0.15008023381233215,0.11318431794643402,0.03415757790207863,0.21728575229644775,0.01193912886083126,0
806,0.5146709084510803,0.2959390878677368,0.37352606654167175,0.3489837348461151,0.12699151039123535,0.0584125779569149,0.37352606654167175,0.057922326028347015,1
807,0.5219025015830994,0.37455224990844727,0.3716542720794678,0.28805020451545715,0.13257578015327454,0.08046803623437881,0.3716542720794678,0.052615031599998474,1
808,0.5156598091125488,0.3207751214504242,0.3627943694591522,0.290993332862854,0.13485997915267944,0.08631331473588943,0.3627943694591522,0.0617300383746624,1
809,0.4790726900100708,0.32991382479667664,0.33783435821533203,0.2804747521877289,0.11959844827651978,0.07441810518503189,0.33783435821533203,0.049930986016988754,1
810,0.5014806985855103,0.3508332073688507,0.3598394989967346,0.3518717885017395,0.10402188450098038,0.06810377538204193,0.3598394989967346,0.060387834906578064,1
811,0.522601842880249,0.3685661256313324,0.36829686164855957,0.3449358344078064,0.13315697014331818,0.07638165354728699,0.36829686164855957,0.06769485026597977,1
812,0.4891062378883362,0.28481966257095337,0.3307267129421234,0.2825130224227905,0.12132302671670914,0.03968202322721481,0.3307267129421234,0.05894063785672188,0
813,0.5226088762283325,0.355361670255661,0.36614423990249634,0.34489014744758606,0.1345445066690445,0.08659473806619644,0.36614423990249634,0.06548693776130676,1
814,0.4565134048461914,0.24502086639404297,0.3106035590171814,0.2524939179420471,0.0932963564991951,0.04908284544944763,0.3106035590171814,0.04274636134505272,1
815,0.3033222258090973,0.3048958480358124,0.23526707291603088,0.2564031779766083,0.060887739062309265,0.05734056234359741,0.23526707291603088,0.03855772688984871,1
816,0.5181741714477539,0.33662718534469604,0.3166408836841583,0.3288927674293518,0.12225634604692459,0.07773209363222122,0.3166408836841583,0.0690668523311615,0
817,0.48691678047180176,0.3032171130180359,0.3093412518501282,0.27168554067611694,0.14372709393501282,0.0700707957148552,0.3093412518501282,0.056755296885967255,0
818,0.49329739809036255,0.33697745203971863,0.3349144756793976,0.330093115568161,0.143954336643219,0.09297699481248856,0.3349144756793976,0.07111608982086182,1
819,0.4534914493560791,0.2858351171016693,0.28183722496032715,0.3396575152873993,0.09510614722967148,0.049164626747369766,0.28183722496032715,0.06256206333637238,1
820,0.489956259727478,0.29042312502861023,0.3533468544483185,0.3179715871810913,0.11175858229398727,0.04994676634669304,0.3533468544483185,0.06044899299740791,1
821,0.4799151122570038,0.35222354531288147,0.37225812673568726,0.3053045868873596,0.11732801049947739,0.07238401472568512,0.37225812673568726,0.053766291588544846,1
822,0.47645509243011475,0.3173174262046814,0.2979743182659149,0.24804967641830444,0.10586676001548767,0.06830642372369766,0.2979743182659149,0.040749453008174896,1
823,0.5168859362602234,0.3442097008228302,0.31695619225502014,0.3179124891757965,0.128937229514122,0.10425245016813278,0.31695619225502014,0.0605640634894371,0
824,0.49750280380249023,0.30905458331108093,0.3516596257686615,0.3116963505744934,0.1116354838013649,0.08176225423812866,0.3516596257686615,0.07906204462051392,0
825,0.45942413806915283,0.3485043942928314,0.31728842854499817,0.2919737994670868,0.08697923272848129,0.07238349318504333,0.31728842854499817,0.059187185019254684,0
826,0.5103864073753357,0.35032105445861816,0.31671756505966187,0.31786713004112244,0.1374736875295639,0.09840358793735504,0.31671756505966187,0.080970898270607,0
827,0.4650441110134125,0.3301456570625305,0.3771478533744812,0.3459469974040985,0.07597528398036957,0.07982701808214188,0.3771478533744812,0.08118869364261627,1
828,0.5090365409851074,0.37664082646369934,0.3444257378578186,0.3491702377796173,0.13579890131950378,0.0850331261754036,0.3444257378578186,0.0665137991309166,1
829,0.5194424390792847,0.3670642375946045,0.370735764503479,0.32889318466186523,0.1183776929974556,0.07564748078584671,0.370735764503479,0.06010200455784798,1
830,0.489646852016449,0.3700482249259949,0.3536217510700226,0.29134348034858704,0.13720007240772247,0.09587524086236954,0.3536217510700226,0.06810609996318817,0
831,0.4296181797981262,0.3244358003139496,0.2787514328956604,0.3450911045074463,0.12321055680513382,0.07743735611438751,0.2787514328956604,0.082612544298172,0
832,0.5243954658508301,0.34453868865966797,0.3686400055885315,0.3457728922367096,0.0964287593960762,0.06375442445278168,0.3686400055885315,0.06599632650613785,1
833,0.49075597524642944,0.341386616230011,0.37786009907722473,0.31743061542510986,0.11883971840143204,0.0754145085811615,0.37786009907722473,0.051696501672267914,1
834,0.2855747938156128,0.17623555660247803,0.18207718431949615,0.1419852375984192,0.043933410197496414,0.03133160620927811,0.18207718431949615,0.009429614059627056,0
835,0.42113766074180603,0.3105830252170563,0.2638676166534424,0.2127615511417389,0.1014448031783104,0.06619629263877869,0.2638676166534424,0.03767446056008339,0
836,0.48107653856277466,0.26243484020233154,0.2930103838443756,0.2646070718765259,0.144546777009964,0.06748244911432266,0.2930103838443756,0.05206894502043724,0
837,0.4109538197517395,0.19355592131614685,0.30262064933776855,0.2734186053276062,0.1053222045302391,0.025282755494117737,0.30262064933776855,0.05688650906085968,0
838,0.5144365429878235,0.38130325078964233,0.35800448060035706,0.3394727408885956,0.14370329678058624,0.08817172050476074,0.35800448060035706,0.0741022378206253,1
839,0.49842917919158936,0.3081062436103821,0.3617721199989319,0.31992703676223755,0.1259833723306656,0.060434576123952866,0.3617721199989319,0.058606792241334915,1
840,0.5176494717597961,0.3477591276168823,0.36963167786598206,0.353227436542511,0.1311267614364624,0.07695860415697098,0.36963167786598206,0.07526309788227081,1
841,0.5066178441047668,0.3364422619342804,0.3542507588863373,0.33262142539024353,0.11443451792001724,0.07198213040828705,0.3542507588863373,0.06585235148668289,1
842,0.48843541741371155,0.35447773337364197,0.3223302662372589,0.32223835587501526,0.11918649077415466,0.06877543777227402,0.3223302662372589,0.06615506112575531,1
843,0.5148011445999146,0.3450733721256256,0.37463971972465515,0.30832600593566895,0.11710014194250107,0.07959136366844177,0.37463971972465515,0.06391818821430206,1
844,0.4928528070449829,0.3532940149307251,0.3739815056324005,0.32989025115966797,0.11272428184747696,0.06937890499830246,0.3739815056324005,0.05899317190051079,1
845,0.5056458711624146,0.31214576959609985,0.2503403127193451,0.25393804907798767,0.13756361603736877,0.09707935154438019,0.2503403127193451,0.056050416082143784,0
846,0.46034133434295654,0.28140026330947876,0.32386884093284607,0.2558364272117615,0.10280047357082367,0.060089629143476486,0.32386884093284607,0.0456567145884037,0
847,0.49830323457717896,0.3783595561981201,0.32009512186050415,0.3112548589706421,0.10211692750453949,0.07242435961961746,0.32009512186050415,0.05756542459130287,1
848,0.5093785524368286,0.36738699674606323,0.3512636125087738,0.32039180397987366,0.11495064198970795,0.07519815862178802,0.3512636125087738,0.05910242348909378,1
849,0.5148620009422302,0.35375624895095825,0.2957400679588318,0.19270604848861694,0.1449478566646576,0.10022934526205063,0.2957400679588318,0.027109235525131226,0
850,0.5310400128364563,0.3456318974494934,0.3484373390674591,0.3238670229911804,0.07427666336297989,0.054351869970560074,0.3484373390674591,0.06003361940383911,1
851,0.5193544030189514,0.35085955262184143,0.3411054313182831,0.30769506096839905,0.12825462222099304,0.0747348889708519,0.3411054313182831,0.055713485926389694,1
852,0.513121485710144,0.3501128554344177,0.3685902953147888,0.3258455693721771,0.10689607262611389,0.07231876254081726,0.3685902953147888,0.06595233082771301,1
853,0.4839867949485779,0.3373873233795166,0.34368377923965454,0.3285599946975708,0.13295580446720123,0.0807526633143425,0.34368377923965454,0.07053875923156738,1
854,0.5224546790122986,0.36742958426475525,0.3615354001522064,0.3389928638935089,0.0809248685836792,0.0833713710308075,0.3615354001522064,0.07233510166406631,1
855,0.4933077096939087,0.3495429456233978,0.36071744561195374,0.3274322748184204,0.13346919417381287,0.05080978944897652,0.36071744561195374,0.06942364573478699,0
856,0.4896959364414215,0.3204094469547272,0.34554558992385864,0.31161534786224365,0.13619816303253174,0.09044508635997772,0.34554558992385864,0.06671291589736938,0
857,0.4939022362232208,0.3430805802345276,0.3228510618209839,0.3380233645439148,0.1238434761762619,0.07986672967672348,0.3228510618209839,0.07452278584241867,0
858,0.5043085217475891,0.3543716073036194,0.3244577646255493,0.33996421098709106,0.11858048290014267,0.0706164762377739,0.3244577646255493,0.07069864124059677,1
859,0.5247482061386108,0.3691447377204895,0.3672861158847809,0.33081603050231934,0.11569863557815552,0.0655263364315033,0.3672861158847809,0.06272690743207932,1
860,0.44013577699661255,0.3588106036186218,0.3394760191440582,0.25144097208976746,0.07644475996494293,0.08585642278194427,0.3394760191440582,0.05031997710466385,0
861,0.4702974557876587,0.295050710439682,0.37324845790863037,0.28552696108818054,0.11568963527679443,0.05095886439085007,0.37324845790863037,0.0724010318517685,0
862,0.5162910223007202,0.3440994322299957,0.3636215627193451,0.3233993649482727,0.13325224816799164,0.07624038308858871,0.3636215627193451,0.06265281140804291,1
863,0.5104682445526123,0.3512069880962372,0.365694135427475,0.3530846834182739,0.10302631556987762,0.07726898044347763,0.365694135427475,0.06700994819402695,1
864,0.5162320137023926,0.32380199432373047,0.35591965913772583,0.3025958836078644,0.1224227249622345,0.05319485068321228,0.35591965913772583,0.060426726937294006,1
865,0.5107138156890869,0.3108881115913391,0.34175893664360046,0.27857282757759094,0.13177667558193207,0.06934640556573868,0.34175893664360046,0.05476115643978119,1
866,0.43227729201316833,0.2747650146484375,0.28446274995803833,0.23236943781375885,0.13172174990177155,0.05879640206694603,0.28446274995803833,0.04211868345737457,0
867,0.4987448453903198,0.31703487038612366,0.3621703088283539,0.34808212518692017,0.12770326435565948,0.06228818744421005,0.3621703088283539,0.061788395047187805,1
868,0.46486619114875793,0.35887643694877625,0.3470427393913269,0.28330931067466736,0.08548478782176971,0.0734638050198555,0.3470427393913269,0.0644194632768631,1
869,0.49215805530548096,0.34500643610954285,0.2849658131599426,0.31435877084732056,0.11497355252504349,0.0640578642487526,0.2849658131599426,0.05885225906968117,1
870,0.5008999705314636,0.3283911645412445,0.3491367697715759,0.24471049010753632,0.13954247534275055,0.08192922919988632,0.3491367697715759,0.048913903534412384,1
871,0.3489690124988556,0.3155883550643921,0.31402304768562317,0.27634039521217346,0.05709176883101463,0.07311250269412994,0.31402304768562317,0.05930473282933235,0
872,0.49503612518310547,0.3263790011405945,0.2504289448261261,0.3285849690437317,0.11898955702781677,0.0725017637014389,0.2504289448261261,0.06179114803671837,0
873,0.49902600049972534,0.3422166407108307,0.3635510504245758,0.2623671591281891,0.12450329959392548,0.10303251445293427,0.3635510504245758,0.055830858647823334,0
874,0.4529220759868622,0.3329837918281555,0.3286822736263275,0.33017289638519287,0.11350210011005402,0.07177118211984634,0.3286822736263275,0.072652168571949,0
875,0.5299533605575562,0.3797321617603302,0.35418081283569336,0.32937002182006836,0.12790019810199738,0.07860103249549866,0.35418081283569336,0.06037580594420433,1
876,0.49206945300102234,0.35815420746803284,0.28412964940071106,0.2828284204006195,0.1285407990217209,0.088990718126297,0.28412964940071106,0.06461377441883087,0
877,0.48795121908187866,0.31759852170944214,0.2753615081310272,0.2976081669330597,0.11003121733665466,0.06325571984052658,0.2753615081310272,0.05241857469081879,1
878,0.521975040435791,0.2960389256477356,0.3624345064163208,0.3524499237537384,0.1757734715938568,0.08441944420337677,0.3624345064163208,0.08096233010292053,0
879,0.36295416951179504,0.30647405982017517,0.2040719836950302,0.24069426953792572,0.10554638504981995,0.08206164091825485,0.2040719836950302,0.041836269199848175,0
880,0.5231840014457703,0.3579387962818146,0.3525756895542145,0.34161698818206787,0.12398568540811539,0.0794738382101059,0.3525756895542145,0.07283734530210495,1
881,0.5115491151809692,0.3082658350467682,0.30420634150505066,0.35453152656555176,0.1476111114025116,0.07078087329864502,0.30420634150505066,0.08678864687681198,0
882,0.45835840702056885,0.2883531451225281,0.29774925112724304,0.3306640386581421,0.11963365972042084,0.06852543354034424,0.29774925112724304,0.06759209930896759,1
883,0.36935949325561523,0.2628667950630188,0.32032257318496704,0.3390047550201416,0.06774064898490906,0.051470912992954254,0.32032257318496704,0.07694992423057556,0
884,0.4861742854118347,0.327767938375473,0.2875809669494629,0.18611736595630646,0.09558980911970139,0.06158246099948883,0.2875809669494629,0.02253483049571514,1
885,0.5004011988639832,0.3365851938724518,0.34195348620414734,0.32595211267471313,0.14217837154865265,0.07639214396476746,0.34195348620414734,0.06792659312486649,1
886,0.48667246103286743,0.30780643224716187,0.368053674697876,0.2995455861091614,0.0810013934969902,0.05446915701031685,0.368053674697876,0.050650518387556076,1
887,0.5065206289291382,0.36445820331573486,0.34532296657562256,0.2779541313648224,0.1179540678858757,0.08430320769548416,0.34532296657562256,0.04963633045554161,1
