,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
506b07466777f6c6f4dd50a42896a2c4.npz,0.5280437469482422,0.3819548487663269,0.3766210377216339,0.352453351020813,0.11867940425872803,0.07485724985599518,0.3766210377216339,0.06254719197750092,0.3746556341648102,0.32231405377388,0.422839492559433,0.24224863946437836,0.15416578948497772,0.22873865067958832
2b861ff187c8ff2977d988f3d8b08d87.npz,0.529639720916748,0.38213157653808594,0.3767031729221344,0.3520938754081726,0.12116090208292007,0.08068308979272842,0.3767031729221344,0.06555292010307312,0.11034482717514038,0.11034482717514038,0.4253246784210205,0.23622243106365204,0.18413864076137543,0.23529161512851715
15aa585fb2d3018b295df8619f2d1cf7.npz,0.5329453349113464,0.381021112203598,0.3779658079147339,0.3494774103164673,0.09953628480434418,0.08016185462474823,0.3779658079147339,0.06317587196826935,0.5344827771186829,0.48275861144065857,0.47109827399253845,0.24449753761291504,0.1479302942752838,0.24179913103580475
fe26fd2bb25112b3c2ca93eb8e34f8ed.npz,0.5330994129180908,0.3816004693508148,0.3737170696258545,0.34747377038002014,0.11210571974515915,0.07705392688512802,0.3737170696258545,0.06344792246818542,0.6387096643447876,0.3451612889766693,0.49367088079452515,0.24716100096702576,0.15822499990463257,0.21966402232646942
1a9e2aad4b87512636f4f9d82c36a3ef.npz,0.533306896686554,0.3753385841846466,0.37643861770629883,0.3484526574611664,0.11368969827890396,0.08025135099887848,0.37643861770629883,0.060908641666173935,0.39181286096572876,0.7368420958518982,0.32374101877212524,0.226178377866745,0.20342686772346497,0.22696109116077423
e127111e994be5f79bb0cea52c9d563e.npz,0.52420574426651,0.3776203691959381,0.37794071435928345,0.35283365845680237,0.12669356167316437,0.0797206461429596,0.37794071435928345,0.06397516280412674,0.4861111044883728,0.6472222208976746,0.6225165724754333,0.2241934835910797,0.15499086678028107,0.22578708827495575
4d621b0adb6b46b353056e1843621c5f.npz,0.5315101146697998,0.36162710189819336,0.3770601153373718,0.3503775894641876,0.12329260259866714,0.07980523258447647,0.3770601153373718,0.06260388344526291,0.09696969389915466,0.09696969389915466,0.3107692301273346,0.2482220083475113,0.18245545029640198,0.22528044879436493
f88ed45f3436cb30e494409dae76df5d.npz,0.5294498801231384,0.3818301260471344,0.3674754202365875,0.3545491695404053,0.10167542099952698,0.07890578359365463,0.3674754202365875,0.06012151390314102,0.09195402264595032,0.24425287544727325,0.3806818127632141,0.22051917016506195,0.1511780172586441,0.2171688973903656
ffe02fe7d2223743f7fb455dfaff3842.npz,0.532351016998291,0.3809056282043457,0.3779686689376831,0.3516802489757538,0.12669342756271362,0.08132170885801315,0.3779686689376831,0.06344206631183624,0.3400000035762787,0.4925000071525574,0.46531790494918823,0.22178004682064056,0.14533330500125885,0.20181749761104584
3dfe8e80106f4136d2933ff72a16035c.npz,0.5309652090072632,0.3814588189125061,0.3739144206047058,0.3557901978492737,0.10773082822561264,0.07937613874673843,0.3739144206047058,0.061606667935848236,0.5604395866394043,0.3928571343421936,0.3907284736633301,0.21417143940925598,0.1487533003091812,0.20750756561756134
321364cc2393dccb7ba8894ee9d2b269.npz,0.5264390707015991,0.3792480528354645,0.3759905695915222,0.35312485694885254,0.10970646888017654,0.07962723821401596,0.3759905695915222,0.06384134292602539,0.3918495178222656,0.23824451863765717,0.7868852615356445,0.22134336829185486,0.13693468272686005,0.2218334823846817
463b67fefdde16ba3c4a4258de1f38e3.npz,0.531836211681366,0.37634533643722534,0.3766217827796936,0.35171616077423096,0.120067298412323,0.0822397843003273,0.3766217827796936,0.06698651611804962,0.41034483909606934,0.11034482717514038,0.7385621070861816,0.22909539937973022,0.15439154207706451,0.22406625747680664
80a3052f4a1b90fd38fd0def7b79b65c.npz,0.5306906700134277,0.37928885221481323,0.37583956122398376,0.350962370634079,0.11324960738420486,0.08127132803201675,0.37583956122398376,0.05976786091923714,0.3499999940395355,0.34166666865348816,0.47959184646606445,0.20043973624706268,0.12496884167194366,0.18428784608840942
26a2b8d6b94ee16ecf88fb28c57f377e.npz,0.5328095555305481,0.37863990664482117,0.3775462508201599,0.35496559739112854,0.10281936079263687,0.07415885478258133,0.3775462508201599,0.06025586277246475,0.8237287998199463,0.5559322237968445,0.5152671933174133,0.23535022139549255,0.1489066481590271,0.1961894929409027
933cc0dec1c737d9654820453ce64284.npz,0.5231740474700928,0.3789046108722687,0.3708592653274536,0.3482110798358917,0.11731677502393723,0.07982411980628967,0.3708592653274536,0.05969535559415817,0.2906250059604645,0.24687500298023224,0.7169230580329895,0.21756280958652496,0.1461007297039032,0.2147592455148697
92d5f6230c3b6f6256e57d30981c1aaf.npz,0.5318858623504639,0.3774646818637848,0.37623733282089233,0.34420785307884216,0.11288511753082275,0.07845906168222427,0.37623733282089233,0.06119639426469803,0.6586207151412964,0.3379310369491577,0.5333333611488342,0.25083521008491516,0.15054532885551453,0.23629598319530487
d74af71db9023b65737ee37ede219422.npz,0.5279081463813782,0.38193053007125854,0.37182721495628357,0.3554738759994507,0.12070542573928833,0.08239450305700302,0.37182721495628357,0.06395872682332993,0.47631579637527466,0.5684210658073425,0.30124223232269287,0.24711360037326813,0.17130176723003387,0.21515724062919617
68f4dff6dd1f135488e83b8a4ee6e20e.npz,0.5270290374755859,0.37704989314079285,0.37289750576019287,0.35579755902290344,0.1137622520327568,0.07856068015098572,0.37289750576019287,0.06315632909536362,0.29559749364852905,0.4182389974594116,0.7439758777618408,0.22326970100402832,0.1359437108039856,0.23678511381149292
9397a41c9e819a92eb5c86e0e652d7c1.npz,0.5321472883224487,0.3793596625328064,0.3621971905231476,0.3521037697792053,0.10500475764274597,0.0744367465376854,0.3621971905231476,0.05733615532517433,0.4906832277774811,0.4161490797996521,0.1111111119389534,0.22454708814620972,0.1574610322713852,0.21717818081378937
edad1a7e85b5443e0ae9e654d2adbcba.npz,0.5317078232765198,0.3804272413253784,0.3722246289253235,0.35469716787338257,0.11141256988048553,0.08061114698648453,0.3722246289253235,0.05914458632469177,0.5448275804519653,0.11034482717514038,0.10126582533121109,0.24749045073986053,0.1951567381620407,0.2062353491783142
9f19c381184ba62416025849c464630e.npz,0.5327059626579285,0.37947744131088257,0.37636661529541016,0.3522561490535736,0.10462114214897156,0.08121605962514877,0.37636661529541016,0.06150244176387787,0.3214285671710968,0.4178571403026581,0.19805194437503815,0.24040690064430237,0.1523667573928833,0.21049591898918152
839502f9ff68fd778b435255690f3061.npz,0.529486358165741,0.378754198551178,0.3718976378440857,0.35249510407447815,0.11019204556941986,0.07604127377271652,0.3718976378440857,0.06048211082816124,0.2795388996601105,0.2536022961139679,0.4744318127632141,0.24348410964012146,0.17472907900810242,0.19572627544403076
c0f2e3b499d10d147892579d0ad71321.npz,0.5332754850387573,0.3803844451904297,0.3705427050590515,0.3556813895702362,0.08914800733327866,0.08426303416490555,0.3705427050590515,0.06820478290319443,0.6666666865348816,0.18269230425357819,0.6724137663841248,0.2582702338695526,0.16083021461963654,0.24413976073265076
fb7dfb6aae597d97c2da24179df0fe56.npz,0.5272143483161926,0.37924447655677795,0.3760797083377838,0.35071080923080444,0.10871314257383347,0.07210934907197952,0.3760797083377838,0.05901867151260376,0.2805555462837219,0.5249999761581421,0.3050314486026764,0.24521584808826447,0.19098447263240814,0.22141121327877045
dcb426dd025b609489c8f520d6d644b7.npz,0.5306612253189087,0.3819594085216522,0.37077561020851135,0.3485535979270935,0.1251486837863922,0.0840916857123375,0.37077561020851135,0.06535173207521439,0.6965517401695251,0.19655172526836395,0.10491803288459778,0.22647447884082794,0.16735413670539856,0.1880081743001938
65f596f75eebf7935554eaed3c8172ce.npz,0.5316692590713501,0.3811298906803131,0.37676605582237244,0.35147812962532043,0.11442672461271286,0.07571454346179962,0.37676605582237244,0.0641137957572937,0.0941176488995552,0.16764706373214722,0.3797101378440857,0.24676737189292908,0.1441417783498764,0.24636395275592804
9b4f0020e407fd7f980f4241fb6ac7ce.npz,0.525563657283783,0.37725093960762024,0.37536415457725525,0.3500291109085083,0.1053621843457222,0.07962317019701004,0.37536415457725525,0.06028915196657181,0.40682414174079895,0.4488188922405243,0.30434781312942505,0.1842099279165268,0.12106852978467941,0.18687692284584045
8f4c97d428c70831d74660bca08961b9.npz,0.532126784324646,0.38065773248672485,0.37814459204673767,0.3488229513168335,0.1233065277338028,0.08238685131072998,0.37814459204673767,0.06473573297262192,0.4555555582046509,0.5583333373069763,0.29738563299179077,0.23288024961948395,0.17080987989902496,0.2139894962310791
a8ff92ed7d8cf90d24f67ba6614c3e4f.npz,0.5304427146911621,0.38150423765182495,0.3775424063205719,0.35012370347976685,0.10366853326559067,0.07698533684015274,0.3775424063205719,0.06197820603847504,0.6424242258071899,0.35757574439048767,0.37714284658432007,0.24737794697284698,0.17130504548549652,0.2368980348110199
1bb17a55702a78142cd05cd1063c82c8.npz,0.529147744178772,0.3814623951911926,0.37281352281570435,0.34982195496559143,0.11548314988613129,0.07548242062330246,0.37281352281570435,0.058291103690862656,0.501474916934967,0.6165191531181335,0.64838707447052,0.23383116722106934,0.1709267795085907,0.1996840387582779
8f517521a2ed576e853fab1907fa5ffd.npz,0.5277820229530334,0.3776375949382782,0.3761790692806244,0.35602420568466187,0.12470367550849915,0.08240501582622528,0.3761790692806244,0.06375329196453094,0.3657894730567932,0.5421052575111389,0.5096774101257324,0.23453748226165771,0.16623571515083313,0.22273848950862885
07abb7bec548d1c0ccef088ce934e517.npz,0.5306970477104187,0.38203051686286926,0.37695741653442383,0.3493674695491791,0.10352963954210281,0.07724987715482712,0.37695741653442383,0.060322124511003494,0.7319276928901672,0.5271084308624268,0.7923322916030884,0.24048535525798798,0.17062801122665405,0.22003570199012756
39dc5f09d7b8eeda7f2f02c86f53247d.npz,0.5321121215820312,0.3815705180168152,0.37797510623931885,0.3512522876262665,0.11690925806760788,0.07769421488046646,0.37797510623931885,0.058458343148231506,0.59375,0.6448863744735718,0.37960338592529297,0.2515491247177124,0.20467312633991241,0.22928409278392792
2895ce2fe73dd62554326c3ab1c3b686.npz,0.5288317203521729,0.3794223964214325,0.3768543004989624,0.3527233302593231,0.11742674559354782,0.08336962759494781,0.3768543004989624,0.06364935636520386,0.3638888895511627,0.4416666626930237,0.20270270109176636,0.235233336687088,0.13841497898101807,0.18162594735622406
e3034ac9c2799b9a9cee2111593d9853.npz,0.5282975435256958,0.3808880150318146,0.3779432475566864,0.35589417815208435,0.11348601430654526,0.08151847869157791,0.3779432475566864,0.0637064278125763,0.2549999952316284,0.36000001430511475,0.38769230246543884,0.2001207023859024,0.139008566737175,0.19003361463546753
48e592418247393234dd658f9112c543.npz,0.5278971791267395,0.38193175196647644,0.3719307780265808,0.35322076082229614,0.10628408193588257,0.08222646266222,0.3719307780265808,0.06439502537250519,0.27222222089767456,0.3055555522441864,0.8382353186607361,0.23576778173446655,0.14331655204296112,0.23321771621704102
f39dacd5f134f3f4482094d3f8a0aff1.npz,0.5300737619400024,0.37893784046173096,0.37643197178840637,0.35280734300613403,0.11932907998561859,0.08122812211513519,0.37643197178840637,0.06062893196940422,0.4401041567325592,0.5911458134651184,0.4166666567325592,0.21718905866146088,0.18550653755664825,0.21988064050674438
118be21b7e0c3058b29a524686391c66.npz,0.5279693603515625,0.37703633308410645,0.37794291973114014,0.3559328615665436,0.11483179032802582,0.0808882862329483,0.37794291973114014,0.06553755700588226,0.6083333492279053,0.2805555462837219,0.7083333134651184,0.1986619383096695,0.12557022273540497,0.22374337911605835
a0fc609febe3eef5a4713a22996cf8e5.npz,0.5210267901420593,0.3742403984069824,0.3764405846595764,0.3520351052284241,0.11037281900644302,0.07515015453100204,0.3764405846595764,0.05960927531123161,0.2527777850627899,0.3472222089767456,0.4728682041168213,0.19028499722480774,0.1290191411972046,0.23245172202587128
1b17c83c3b0cb973e41f9121e562d030.npz,0.5258806347846985,0.36848968267440796,0.37739136815071106,0.35183724761009216,0.11310771852731705,0.07540126889944077,0.37739136815071106,0.05920824408531189,0.45994833111763,0.49870800971984863,0.2808642089366913,0.2334515005350113,0.17735294997692108,0.20062793791294098
303b4b8425389134997a38b975c205d3.npz,0.5264919996261597,0.37533867359161377,0.3769618272781372,0.3542212247848511,0.11963304132223129,0.07708059251308441,0.3769618272781372,0.06617628782987595,0.30689653754234314,0.5137931108474731,0.48051947355270386,0.2254561483860016,0.15729697048664093,0.20911577343940735
1098cb63ea33f752a850929234576bcb.npz,0.5309430956840515,0.3824125826358795,0.3763717710971832,0.34963271021842957,0.11066934466362,0.07799237221479416,0.3763717710971832,0.06380920857191086,0.568965494632721,0.5948275923728943,0.10126582533121109,0.24346978962421417,0.164301335811615,0.21455784142017365
031b7ec4fe96a3b035a8196264a8c8c3.npz,0.5308431386947632,0.3772036135196686,0.3741966187953949,0.34798458218574524,0.11794237792491913,0.07674708962440491,0.3741966187953949,0.06096693128347397,0.6100000143051147,0.36000001430511475,0.4811827838420868,0.22444689273834229,0.15905751287937164,0.23956668376922607
1183f213c1c821df18aad63890920403.npz,0.533977210521698,0.37940362095832825,0.37773647904396057,0.3522726595401764,0.09815323352813721,0.0781857892870903,0.37773647904396057,0.06350802630186081,0.7689655423164368,0.40344828367233276,0.7037037014961243,0.25490954518318176,0.14610731601715088,0.2202700525522232
c87a713d17522698958de55c97654beb.npz,0.5299191474914551,0.38170138001441956,0.3755672574043274,0.35525229573249817,0.10950871556997299,0.0819048285484314,0.3755672574043274,0.06111081689596176,0.3754940629005432,0.22529643774032593,0.6389776468276978,0.24852785468101501,0.19463184475898743,0.2031838595867157
d2ec8f0fc56a9168cda0c707e49974ab.npz,0.5267885327339172,0.38209226727485657,0.3699316382408142,0.3521301746368408,0.09514313191175461,0.07458861172199249,0.3699316382408142,0.05777347832918167,0.5475285053253174,0.2851710915565491,0.21019108593463898,0.24413765966892242,0.161234050989151,0.24372783303260803
24031ba88c58797148475f6d4d5a085b.npz,0.5316007137298584,0.3791998326778412,0.37494438886642456,0.35461488366127014,0.11358378082513809,0.07830651849508286,0.37494438886642456,0.06239612028002739,0.5628571510314941,0.4399999976158142,0.29141104221343994,0.24198107421398163,0.18769188225269318,0.21261371672153473
fe45462987bacc32dbc7126119999392.npz,0.5326185822486877,0.3804059624671936,0.37577202916145325,0.3535069227218628,0.11255095154047012,0.0742100179195404,0.37577202916145325,0.06572981923818588,0.3208722770214081,0.6542056202888489,0.7218543291091919,0.2519640326499939,0.1832001954317093,0.23243747651576996
191fa0e017185de2c802bbe94edad2ed.npz,0.5322773456573486,0.38087353110313416,0.37677285075187683,0.34945932030677795,0.11120650917291641,0.07865459471940994,0.37677285075187683,0.06219303235411644,0.2526315748691559,0.1631578952074051,0.5181818008422852,0.21551936864852905,0.15169347822666168,0.2343032956123352
57f5dc474b6a35d02542299dd09e68d6.npz,0.5331587791442871,0.36923983693122864,0.373222678899765,0.3534374237060547,0.10964760184288025,0.07609105110168457,0.373222678899765,0.0619487501680851,0.5398772954940796,0.5766870975494385,0.7443609237670898,0.2506467401981354,0.20264744758605957,0.23391534388065338
c24dfc6534bc563d5aecb1513fea8f7f.npz,0.5314284563064575,0.37908098101615906,0.36843425035476685,0.3526119887828827,0.11330927908420563,0.07854320108890533,0.36843425035476685,0.06252583861351013,0.08888889104127884,0.4277777671813965,0.5132450461387634,0.20152796804904938,0.134456068277359,0.2005978524684906
3f6431400c2a07a46386dba3929da45d.npz,0.5293777585029602,0.37897783517837524,0.37649890780448914,0.35008472204208374,0.10635671764612198,0.07900583744049072,0.37649890780448914,0.061414238065481186,0.0941176488995552,0.5588235259056091,0.4104938209056854,0.2500480115413666,0.18096180260181427,0.23292899131774902
c3e23e84b9f9f31c3ba5458c7f43ec52.npz,0.5318340063095093,0.37659895420074463,0.36898550391197205,0.3516690135002136,0.11285426467657089,0.0761890634894371,0.36898550391197205,0.05993696302175522,0.27586206793785095,0.3362068831920624,0.5814814567565918,0.24113829433918,0.1598086953163147,0.22940027713775635
4fcf8b00ea7a99162dc70aba253ba669.npz,0.5236234664916992,0.37298887968063354,0.3769189119338989,0.35362493991851807,0.09977193921804428,0.07678890973329544,0.3769189119338989,0.06561148166656494,0.6514285802841187,0.16571427881717682,0.7395209670066833,0.24069438874721527,0.144484281539917,0.23542676866054535
